"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
44299,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 44","Southwest","US","Road Frames"
44299,10/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
44299,10/1/2010 0:00:00,3,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
44299,10/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 60","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Southwest","US","Road Frames"
44299,10/1/2010 0:00:00,5,$2146.96,$2171.29,"Road-150 Red, 48","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 58","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 48","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 56","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,2,$183.94,$187.16,"LL Road Frame - Red, 60","Southwest","US","Road Frames"
44299,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 62","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 48","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,5,$5.19,$6.92,"AWC Logo Cap","Southwest","US","Caps"
44299,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 58","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
44299,10/1/2010 0:00:00,1,$178.58,$204.63,"LL Road Frame - Black, 52","Southwest","US","Road Frames"
44299,10/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 44","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
44299,10/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 52","Southwest","US","Road Bikes"
44300,10/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 58","Canada","CA","Road Bikes"
44300,10/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Canada","CA","Jerseys"
44300,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 60","Canada","CA","Road Bikes"
44300,10/1/2010 0:00:00,3,$5.19,$6.92,"AWC Logo Cap","Canada","CA","Caps"
44300,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 44","Canada","CA","Road Bikes"
44300,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 48","Canada","CA","Road Bikes"
44300,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 52","Canada","CA","Road Bikes"
44300,10/1/2010 0:00:00,4,$874.79,$884.71,"Road-450 Red, 52","Canada","CA","Road Bikes"
44300,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Canada","CA","Road Bikes"
44300,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Canada","CA","Road Bikes"
44301,10/1/2010 0:00:00,2,$178.58,$204.63,"LL Road Frame - Black, 58","Southwest","US","Road Frames"
44301,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 44","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,3,$356.90,$352.14,"ML Road Frame - Red, 48","Southwest","US","Road Frames"
44301,10/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 48","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
44301,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 58","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 52","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 52","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 60","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southwest","US","Jerseys"
44301,10/1/2010 0:00:00,5,$2146.96,$2171.29,"Road-150 Red, 44","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 56","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
44301,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 52","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
44301,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
44301,10/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 44","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Southwest","US","Road Frames"
44301,10/1/2010 0:00:00,1,$178.58,$204.63,"LL Road Frame - Black, 52","Southwest","US","Road Frames"
44301,10/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
44301,10/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 58","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 48","Southwest","US","Road Bikes"
44301,10/1/2010 0:00:00,2,$183.94,$187.16,"LL Road Frame - Red, 44","Southwest","US","Road Frames"
44302,10/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 52","Southeast","US","Road Bikes"
44303,10/1/2010 0:00:00,1,$5.70,$3.40,"Mountain Bike Socks, L","Northeast","US","Socks"
44304,10/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 44","Southeast","US","Mountain Bikes"
44304,10/1/2010 0:00:00,3,$2024.99,$1898.09,"Mountain-100 Black, 42","Southeast","US","Mountain Bikes"
44304,10/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 46","Southeast","US","Mountain Frames"
44304,10/1/2010 0:00:00,1,$714.70,$739.04,"HL Mountain Frame - Black, 42","Southeast","US","Mountain Frames"
44304,10/1/2010 0:00:00,5,$2024.99,$1898.09,"Mountain-100 Black, 38","Southeast","US","Mountain Bikes"
44304,10/1/2010 0:00:00,1,$809.76,$699.09,"HL Mountain Frame - Black, 48","Southeast","US","Mountain Frames"
44304,10/1/2010 0:00:00,4,$2039.99,$1912.15,"Mountain-100 Silver, 48","Southeast","US","Mountain Bikes"
44304,10/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 38","Southeast","US","Mountain Frames"
44304,10/1/2010 0:00:00,3,$2039.99,$1912.15,"Mountain-100 Silver, 42","Southeast","US","Mountain Bikes"
44305,10/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 48","Southeast","US","Mountain Bikes"
44305,10/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 38","Southeast","US","Mountain Bikes"
44305,10/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 44","Southeast","US","Mountain Bikes"
44305,10/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 48","Southeast","US","Mountain Bikes"
44305,10/1/2010 0:00:00,2,$714.70,$739.04,"HL Mountain Frame - Black, 42","Southeast","US","Mountain Frames"
44305,10/1/2010 0:00:00,1,$818.70,$706.81,"HL Mountain Frame - Silver, 48","Southeast","US","Mountain Frames"
44305,10/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southeast","US","Jerseys"
44305,10/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southeast","US","Jerseys"
44305,10/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southeast","US","Jerseys"
44305,10/1/2010 0:00:00,12,$5.51,$3.40,"Mountain Bike Socks, M","Southeast","US","Socks"
44305,10/1/2010 0:00:00,3,$5.70,$3.40,"Mountain Bike Socks, L","Southeast","US","Socks"
44305,10/1/2010 0:00:00,3,$5.19,$6.92,"AWC Logo Cap","Southeast","US","Caps"
44305,10/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Blue","Southeast","US","Helmets"
44305,10/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Red","Southeast","US","Helmets"
44305,10/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Black","Southeast","US","Helmets"
44306,10/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 62","Southeast","US","Road Bikes"
44306,10/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 44","Southeast","US","Road Bikes"
44306,10/1/2010 0:00:00,4,$20.19,$13.09,"Sport-100 Helmet, Blue","Southeast","US","Helmets"
44306,10/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southeast","US","Jerseys"
44306,10/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 60","Southeast","US","Road Bikes"
44306,10/1/2010 0:00:00,8,$20.19,$13.09,"Sport-100 Helmet, Red","Southeast","US","Helmets"
44306,10/1/2010 0:00:00,1,$356.90,$352.14,"ML Road Frame - Red, 48","Southeast","US","Road Frames"
44306,10/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Black, 52","Southeast","US","Road Bikes"
44306,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 60","Southeast","US","Road Frames"
44306,10/1/2010 0:00:00,2,$183.94,$187.16,"LL Road Frame - Red, 62","Southeast","US","Road Frames"
44306,10/1/2010 0:00:00,3,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southeast","US","Jerseys"
44306,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 60","Southeast","US","Road Bikes"
44306,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Southeast","US","Road Frames"
44306,10/1/2010 0:00:00,6,$419.46,$486.71,"Road-650 Red, 48","Southeast","US","Road Bikes"
44306,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 52","Southeast","US","Road Bikes"
44306,10/1/2010 0:00:00,5,$419.46,$486.71,"Road-650 Red, 62","Southeast","US","Road Bikes"
44306,10/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 60","Southeast","US","Road Bikes"
44306,10/1/2010 0:00:00,1,$178.58,$204.63,"LL Road Frame - Black, 52","Southeast","US","Road Frames"
44306,10/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 58","Southeast","US","Road Bikes"
44306,10/1/2010 0:00:00,8,$5.19,$6.92,"AWC Logo Cap","Southeast","US","Caps"
44307,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 52","Northeast","US","Road Bikes"
44307,10/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 58","Northeast","US","Road Bikes"
44307,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Northeast","US","Road Bikes"
44307,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Northeast","US","Road Bikes"
44307,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 44","Northeast","US","Road Bikes"
44307,10/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Red, 48","Northeast","US","Road Bikes"
44307,10/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 58","Northeast","US","Road Bikes"
44307,10/1/2010 0:00:00,4,$5.19,$6.92,"AWC Logo Cap","Northeast","US","Caps"
44307,10/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Northeast","US","Jerseys"
44308,10/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 42","Northwest","US","Mountain Bikes"
44308,10/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Red","Northwest","US","Helmets"
44308,10/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Black","Northwest","US","Helmets"
44308,10/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Northwest","US","Jerseys"
44308,10/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 48","Northwest","US","Mountain Bikes"
44308,10/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 44","Northwest","US","Mountain Bikes"
44308,10/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
44308,10/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Northwest","US","Jerseys"
44308,10/1/2010 0:00:00,6,$5.70,$3.40,"Mountain Bike Socks, M","Northwest","US","Socks"
44309,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 44","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 62","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 52","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 56","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Black","Southeast","US","Helmets"
44309,10/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Black, 44","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,5,$419.46,$486.71,"Road-650 Black, 60","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 52","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 58","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 44","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 58","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 44","Southeast","US","Road Frames"
44309,10/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 44","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 48","Southeast","US","Road Bikes"
44309,10/1/2010 0:00:00,3,$2146.96,$2171.29,"Road-150 Red, 48","Southeast","US","Road Bikes"
44310,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 62","Southeast","US","Road Frames"
44311,10/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 58","Northeast","US","Road Bikes"
44311,10/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 56","Northeast","US","Road Bikes"
44311,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 52","Northeast","US","Road Bikes"
44311,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 62","Northeast","US","Road Bikes"
44311,10/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Black, 48","Northeast","US","Road Bikes"
44311,10/1/2010 0:00:00,1,$758.08,$868.63,"HL Road Frame - Red, 44","Northeast","US","Road Frames"
44311,10/1/2010 0:00:00,1,$178.58,$204.63,"LL Road Frame - Black, 44","Northeast","US","Road Frames"
44312,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 52","Northwest","US","Road Bikes"
44312,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 60","Northwest","US","Road Bikes"
44312,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 44","Northwest","US","Road Bikes"
44312,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Northwest","US","Road Bikes"
44313,10/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Black, 60","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 44","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 44","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 60","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 58","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,3,$2146.96,$2171.29,"Road-150 Red, 52","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 48","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 60","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 62","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 60","Northeast","US","Road Frames"
44313,10/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 48","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,2,$183.94,$187.16,"LL Road Frame - Red, 62","Northeast","US","Road Frames"
44313,10/1/2010 0:00:00,3,$178.58,$204.63,"LL Road Frame - Black, 52","Northeast","US","Road Frames"
44313,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Northeast","US","Road Frames"
44313,10/1/2010 0:00:00,1,$356.90,$352.14,"ML Road Frame - Red, 48","Northeast","US","Road Frames"
44313,10/1/2010 0:00:00,5,$419.46,$486.71,"Road-650 Red, 52","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 62","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 52","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 44","Northeast","US","Road Bikes"
44313,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 44","Northeast","US","Road Bikes"
44314,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 60","Southwest","US","Road Frames"
44314,10/1/2010 0:00:00,2,$183.94,$187.16,"LL Road Frame - Red, 44","Southwest","US","Road Frames"
44314,10/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 58","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 60","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Southwest","US","Road Frames"
44314,10/1/2010 0:00:00,2,$758.08,$868.63,"HL Road Frame - Red, 62","Southwest","US","Road Frames"
44314,10/1/2010 0:00:00,1,$356.90,$352.14,"ML Road Frame - Red, 52","Southwest","US","Road Frames"
44314,10/1/2010 0:00:00,4,$178.58,$204.63,"LL Road Frame - Black, 58","Southwest","US","Road Frames"
44314,10/1/2010 0:00:00,5,$2146.96,$2171.29,"Road-150 Red, 56","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,10,$419.46,$486.71,"Road-650 Black, 52","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 60","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 44","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 62","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,1,$758.08,$868.63,"HL Road Frame - Red, 44","Southwest","US","Road Frames"
44314,10/1/2010 0:00:00,3,$2146.96,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,1,$178.58,$204.63,"LL Road Frame - Black, 44","Southwest","US","Road Frames"
44314,10/1/2010 0:00:00,1,$356.90,$352.14,"ML Road Frame - Red, 48","Southwest","US","Road Frames"
44314,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 48","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Red, 62","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,4,$178.58,$204.63,"LL Road Frame - Black, 52","Southwest","US","Road Frames"
44314,10/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 52","Southwest","US","Road Bikes"
44314,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 44","Southwest","US","Road Bikes"
44315,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
44315,10/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 52","Southwest","US","Road Bikes"
44315,10/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
44315,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Southwest","US","Road Bikes"
44315,10/1/2010 0:00:00,3,$5.19,$6.92,"AWC Logo Cap","Southwest","US","Caps"
44316,10/1/2010 0:00:00,2,$5.19,$6.92,"AWC Logo Cap","Central","US","Caps"
44316,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 52","Central","US","Road Bikes"
44316,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Central","US","Road Bikes"
44316,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Central","US","Road Bikes"
44316,10/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 44","Central","US","Road Bikes"
44316,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 58","Central","US","Road Bikes"
44317,10/1/2010 0:00:00,4,$874.79,$884.71,"Road-450 Red, 60","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 52","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 52","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 44","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 56","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 44","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Red, 52","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,5,$183.94,$187.16,"LL Road Frame - Red, 60","Southwest","US","Road Frames"
44317,10/1/2010 0:00:00,8,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,3,$356.90,$352.14,"ML Road Frame - Red, 52","Southwest","US","Road Frames"
44317,10/1/2010 0:00:00,3,$183.94,$187.16,"LL Road Frame - Red, 44","Southwest","US","Road Frames"
44317,10/1/2010 0:00:00,5,$419.46,$486.71,"Road-650 Red, 62","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Southwest","US","Road Frames"
44317,10/1/2010 0:00:00,8,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
44317,10/1/2010 0:00:00,5,$183.94,$187.16,"LL Road Frame - Red, 62","Southwest","US","Road Frames"
44317,10/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
44317,10/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 58","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 60","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,2,$178.58,$204.63,"LL Road Frame - Black, 52","Southwest","US","Road Frames"
44317,10/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
44317,10/1/2010 0:00:00,9,$20.19,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
44317,10/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 44","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,6,$419.46,$486.71,"Road-650 Red, 48","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
44317,10/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
44317,10/1/2010 0:00:00,3,$356.90,$352.14,"ML Road Frame - Red, 48","Southwest","US","Road Frames"
44317,10/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southwest","US","Jerseys"
44317,10/1/2010 0:00:00,10,$5.19,$6.92,"AWC Logo Cap","Southwest","US","Caps"
