"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
45062,1/1/2010 0:00:00,1,$356.90,$352.14,"ML Road Frame - Red, 48","Southeast","US","Road Frames"
45062,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 44","Southeast","US","Road Bikes"
45062,1/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 60","Southeast","US","Road Bikes"
45062,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 52","Southeast","US","Road Bikes"
45062,1/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Black","Southeast","US","Helmets"
45062,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 44","Southeast","US","Road Bikes"
45062,1/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Southeast","US","Road Bikes"
45062,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Southeast","US","Road Bikes"
45062,1/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 58","Southeast","US","Road Bikes"
45063,1/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 58","Northeast","US","Road Bikes"
45063,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Northeast","US","Road Bikes"
45063,1/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 60","Northeast","US","Road Bikes"
45063,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 52","Northeast","US","Road Bikes"
45063,1/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 44","Northeast","US","Road Bikes"
45063,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Northeast","US","Road Bikes"
45063,1/1/2010 0:00:00,5,$874.79,$884.71,"Road-450 Red, 58","Northeast","US","Road Bikes"
45063,1/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 52","Northeast","US","Road Bikes"
45064,1/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 44","Northwest","US","Mountain Bikes"
45064,1/1/2010 0:00:00,4,$5.70,$3.40,"Mountain Bike Socks, M","Northwest","US","Socks"
45064,1/1/2010 0:00:00,4,$2024.99,$1898.09,"Mountain-100 Black, 38","Northwest","US","Mountain Bikes"
45064,1/1/2010 0:00:00,4,$2024.99,$1898.09,"Mountain-100 Black, 48","Northwest","US","Mountain Bikes"
45064,1/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 42","Northwest","US","Mountain Bikes"
45064,1/1/2010 0:00:00,1,$5.19,$6.92,"AWC Logo Cap","Northwest","US","Caps"
45064,1/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 38","Northwest","US","Mountain Bikes"
45064,1/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Northwest","US","Jerseys"
45064,1/1/2010 0:00:00,4,$2039.99,$1912.15,"Mountain-100 Silver, 44","Northwest","US","Mountain Bikes"
45064,1/1/2010 0:00:00,8,$2039.99,$1912.15,"Mountain-100 Silver, 48","Northwest","US","Mountain Bikes"
45065,1/1/2010 0:00:00,4,$2146.96,$2171.29,"Road-150 Red, 52","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 62","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 44","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,5,$419.46,$486.71,"Road-650 Red, 52","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 44","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 62","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 60","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 48","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 58","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 58","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 60","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 48","Southeast","US","Road Bikes"
45065,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Southeast","US","Road Bikes"
45066,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 58","Southeast","US","Road Bikes"
45067,1/1/2010 0:00:00,2,$5.19,$6.92,"AWC Logo Cap","Northeast","US","Caps"
45067,1/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Red","Northeast","US","Helmets"
45067,1/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Northeast","US","Road Frames"
45067,1/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 56","Northeast","US","Road Bikes"
45067,1/1/2010 0:00:00,1,$178.58,$204.63,"LL Road Frame - Black, 58","Northeast","US","Road Frames"
45067,1/1/2010 0:00:00,3,$183.94,$187.16,"LL Road Frame - Red, 62","Northeast","US","Road Frames"
45068,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Northwest","US","Road Bikes"
45068,1/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 58","Northwest","US","Road Bikes"
45068,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 48","Northwest","US","Road Bikes"
45069,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 48","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 60","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 56","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,5,$874.79,$884.71,"Road-450 Red, 44","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 52","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 60","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 44","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 48","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 58","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 58","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 48","Northeast","US","Road Bikes"
45069,1/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 52","Northeast","US","Road Bikes"
45070,1/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 60","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,2,$356.90,$352.14,"ML Road Frame - Red, 48","Southwest","US","Road Frames"
45070,1/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 52","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 44","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,4,$874.79,$884.71,"Road-450 Red, 58","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,6,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 44","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 60","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,3,$178.58,$204.63,"LL Road Frame - Black, 52","Southwest","US","Road Frames"
45070,1/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 44","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 62","Southwest","US","Road Frames"
45070,1/1/2010 0:00:00,4,$874.79,$884.71,"Road-450 Red, 52","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,2,$178.58,$204.63,"LL Road Frame - Black, 58","Southwest","US","Road Frames"
45070,1/1/2010 0:00:00,7,$419.46,$486.71,"Road-650 Red, 62","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 52","Southwest","US","Road Bikes"
45070,1/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Southwest","US","Road Frames"
45071,1/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 58","Central","US","Road Bikes"
45071,1/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 52","Central","US","Road Bikes"
45071,1/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 52","Central","US","Road Bikes"
45071,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 60","Central","US","Road Bikes"
45071,1/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 44","Central","US","Road Bikes"
45072,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Southwest","US","Road Bikes"
45072,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Southwest","US","Road Bikes"
45072,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Southwest","US","Road Bikes"
45073,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 48","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 60","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 44","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,4,$183.94,$187.16,"LL Road Frame - Red, 44","Southwest","US","Road Frames"
45074,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 62","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 44","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
45074,1/1/2010 0:00:00,5,$20.19,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
45074,1/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southwest","US","Jerseys"
45074,1/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 60","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,2,$178.58,$204.63,"LL Road Frame - Black, 52","Southwest","US","Road Frames"
45074,1/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
45074,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
45074,1/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 52","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,5,$20.19,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
45074,1/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 52","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,2,$356.90,$352.14,"ML Road Frame - Red, 48","Southwest","US","Road Frames"
45074,1/1/2010 0:00:00,4,$2146.96,$2171.29,"Road-150 Red, 56","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,4,$183.94,$187.16,"LL Road Frame - Red, 60","Southwest","US","Road Frames"
45074,1/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 58","Southwest","US","Road Bikes"
45074,1/1/2010 0:00:00,5,$5.19,$6.92,"AWC Logo Cap","Southwest","US","Caps"
45074,1/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 52","Southwest","US","Road Bikes"
45075,1/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 38","Southeast","US","Mountain Bikes"
45075,1/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 48","Southeast","US","Mountain Bikes"
45075,1/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 44","Southeast","US","Mountain Bikes"
45075,1/1/2010 0:00:00,9,$5.70,$3.40,"Mountain Bike Socks, M","Southeast","US","Socks"
45076,1/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 42","Southeast","US","Mountain Bikes"
45076,1/1/2010 0:00:00,1,$5.19,$6.92,"AWC Logo Cap","Southeast","US","Caps"
45076,1/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southeast","US","Jerseys"
45076,1/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 44","Southeast","US","Mountain Bikes"
45077,1/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 42","Southeast","US","Mountain Bikes"
45077,1/1/2010 0:00:00,3,$818.70,$706.81,"HL Mountain Frame - Silver, 48","Southeast","US","Mountain Frames"
45077,1/1/2010 0:00:00,1,$714.70,$739.04,"HL Mountain Frame - Black, 42","Southeast","US","Mountain Frames"
45077,1/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 38","Southeast","US","Mountain Bikes"
45077,1/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 38","Southeast","US","Mountain Frames"
45077,1/1/2010 0:00:00,3,$2039.99,$1912.15,"Mountain-100 Silver, 42","Southeast","US","Mountain Bikes"
45077,1/1/2010 0:00:00,1,$714.70,$739.04,"HL Mountain Frame - Black, 38","Southeast","US","Mountain Frames"
45077,1/1/2010 0:00:00,2,$5.70,$3.40,"Mountain Bike Socks, M","Southeast","US","Socks"
45078,1/1/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","France","FR","Road Bikes"
45079,1/1/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Southwest","US","Road Bikes"
45080,1/1/2010 0:00:00,1,$699.10,$486.71,"Road-650 Black, 58","Northwest","US","Road Bikes"
45081,1/1/2010 0:00:00,1,$699.10,$486.71,"Road-650 Black, 44","Canada","CA","Road Bikes"
45082,1/1/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 44","Australia","AU","Mountain Bikes"
45083,1/2/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","United Kingdom","GB","Road Bikes"
45084,1/2/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
45085,1/2/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Australia","AU","Road Bikes"
45086,1/2/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Australia","AU","Road Bikes"
45087,1/3/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 44","United Kingdom","GB","Mountain Bikes"
45088,1/3/2010 0:00:00,1,$3399.99,$1912.15,"Mountain-100 Silver, 42","United Kingdom","GB","Mountain Bikes"
45089,1/3/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 48","Southwest","US","Mountain Bikes"
45090,1/3/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
45091,1/3/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Australia","AU","Road Bikes"
45092,1/3/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","Australia","AU","Road Bikes"
45093,1/3/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Australia","AU","Road Bikes"
45094,1/3/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Canada","CA","Road Bikes"
45095,1/4/2010 0:00:00,1,$3399.99,$1912.15,"Mountain-100 Silver, 38","United Kingdom","GB","Mountain Bikes"
45096,1/4/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","France","FR","Road Bikes"
45097,1/4/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","Southwest","US","Road Bikes"
45098,1/4/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Northwest","US","Road Bikes"
45099,1/4/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Northwest","US","Road Bikes"
45100,1/5/2010 0:00:00,1,$699.10,$486.71,"Road-650 Red, 44","Germany","DE","Road Bikes"
45101,1/5/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","Canada","CA","Road Bikes"
45102,1/5/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
45103,1/6/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Northwest","US","Road Bikes"
45104,1/6/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
45105,1/6/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Canada","CA","Road Bikes"
45106,1/6/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 38","Canada","CA","Mountain Bikes"
45107,1/6/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Southwest","US","Road Bikes"
45108,1/6/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Canada","CA","Road Bikes"
45109,1/7/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 44","United Kingdom","GB","Road Bikes"
45110,1/7/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 44","Australia","AU","Road Bikes"
45111,1/7/2010 0:00:00,1,$699.10,$486.71,"Road-650 Red, 44","Australia","AU","Road Bikes"
45112,1/7/2010 0:00:00,1,$699.10,$486.71,"Road-650 Red, 62","United Kingdom","GB","Road Bikes"
45113,1/8/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","Southwest","US","Road Bikes"
45114,1/8/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Northwest","US","Road Bikes"
45115,1/8/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 38","Southwest","US","Mountain Bikes"
45116,1/8/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 44","Northwest","US","Road Bikes"
45117,1/8/2010 0:00:00,1,$699.10,$486.71,"Road-650 Black, 52","Northwest","US","Road Bikes"
45118,1/8/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Australia","AU","Road Bikes"
45119,1/8/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Australia","AU","Road Bikes"
45120,1/8/2010 0:00:00,1,$3399.99,$1912.15,"Mountain-100 Silver, 38","Australia","AU","Mountain Bikes"
45121,1/9/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Northwest","US","Road Bikes"
45122,1/9/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Southwest","US","Road Bikes"
45123,1/9/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 44","Canada","CA","Road Bikes"
45124,1/9/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","Australia","AU","Road Bikes"
45125,1/9/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Australia","AU","Road Bikes"
45126,1/10/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 44","France","FR","Road Bikes"
45127,1/10/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","Northwest","US","Road Bikes"
45128,1/10/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Australia","AU","Road Bikes"
45129,1/10/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 44","Australia","AU","Mountain Bikes"
45130,1/11/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","United Kingdom","GB","Road Bikes"
45131,1/11/2010 0:00:00,1,$3399.99,$1912.15,"Mountain-100 Silver, 38","Northwest","US","Mountain Bikes"
45132,1/11/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 44","Southwest","US","Mountain Bikes"
45133,1/11/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Northwest","US","Road Bikes"
45134,1/11/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Canada","CA","Road Bikes"
45135,1/11/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
45136,1/11/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Australia","AU","Road Bikes"
45137,1/11/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Australia","AU","Road Bikes"
45138,1/11/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 42","Australia","AU","Mountain Bikes"
45139,1/12/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","France","FR","Road Bikes"
45140,1/12/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","France","FR","Road Bikes"
45141,1/12/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Southwest","US","Road Bikes"
45142,1/12/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 44","Canada","CA","Road Bikes"
45143,1/12/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
45144,1/12/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 44","Australia","AU","Road Bikes"
45145,1/12/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Australia","AU","Road Bikes"
45146,1/13/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","United Kingdom","GB","Road Bikes"
45147,1/13/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Southwest","US","Road Bikes"
45148,1/13/2010 0:00:00,1,$699.10,$486.71,"Road-650 Black, 52","Northwest","US","Road Bikes"
45149,1/14/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","United Kingdom","GB","Road Bikes"
45150,1/14/2010 0:00:00,1,$3399.99,$1912.15,"Mountain-100 Silver, 44","Northwest","US","Mountain Bikes"
45151,1/14/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Northwest","US","Road Bikes"
45152,1/14/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Northwest","US","Road Bikes"
45153,1/14/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","Australia","AU","Road Bikes"
45154,1/14/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","Australia","AU","Road Bikes"
45155,1/14/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Australia","AU","Road Bikes"
45156,1/14/2010 0:00:00,1,$3399.99,$1912.15,"Mountain-100 Silver, 38","Australia","AU","Mountain Bikes"
45157,1/14/2010 0:00:00,1,$3399.99,$1912.15,"Mountain-100 Silver, 38","Australia","AU","Mountain Bikes"
45158,1/15/2010 0:00:00,1,$3399.99,$1912.15,"Mountain-100 Silver, 38","France","FR","Mountain Bikes"
45159,1/15/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 42","United Kingdom","GB","Mountain Bikes"
45160,1/15/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","United Kingdom","GB","Road Bikes"
45161,1/15/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 42","Southwest","US","Mountain Bikes"
45162,1/15/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Australia","AU","Road Bikes"
45163,1/15/2010 0:00:00,1,$699.10,$486.71,"Road-650 Red, 48","Australia","AU","Road Bikes"
45164,1/15/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 42","Australia","AU","Mountain Bikes"
45165,1/16/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","Canada","CA","Road Bikes"
45166,1/16/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Australia","AU","Road Bikes"
45167,1/16/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 44","Australia","AU","Road Bikes"
45168,1/16/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Australia","AU","Road Bikes"
45169,1/16/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Australia","AU","Road Bikes"
45170,1/16/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 48","Australia","AU","Mountain Bikes"
45171,1/16/2010 0:00:00,1,$3399.99,$1912.15,"Mountain-100 Silver, 42","Australia","AU","Mountain Bikes"
45172,1/17/2010 0:00:00,1,$699.10,$486.71,"Road-650 Black, 60","France","FR","Road Bikes"
45173,1/17/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Southwest","US","Road Bikes"
45174,1/17/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","Southwest","US","Road Bikes"
45175,1/17/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","Southwest","US","Road Bikes"
45176,1/17/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 52","Northwest","US","Road Bikes"
45177,1/17/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 56","Australia","AU","Road Bikes"
45178,1/17/2010 0:00:00,1,$3399.99,$1912.15,"Mountain-100 Silver, 48","Australia","AU","Mountain Bikes"
45179,1/17/2010 0:00:00,1,$3374.99,$1898.09,"Mountain-100 Black, 48","Australia","AU","Mountain Bikes"
45180,1/18/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 44","United Kingdom","GB","Road Bikes"
45181,1/18/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 62","United Kingdom","GB","Road Bikes"
45182,1/18/2010 0:00:00,1,$3578.27,$2171.29,"Road-150 Red, 48","Australia","AU","Road Bikes"
45183,1/18/2010 0:00:00,1,$699.10,$486.71,"Road-650 Black, 60","Australia","AU","Road Bikes"
