"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
44102,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Southeast","US","Road Bikes"
44103,9/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 52","Canada","CA","Road Bikes"
44103,9/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 44","Canada","CA","Road Bikes"
44103,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Canada","CA","Road Bikes"
44103,9/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Canada","CA","Jerseys"
44103,9/1/2010 0:00:00,2,$5.19,$6.92,"AWC Logo Cap","Canada","CA","Caps"
44104,9/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 44","Canada","CA","Mountain Bikes"
44104,9/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 42","Canada","CA","Mountain Bikes"
44105,9/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 44","Central","US","Mountain Bikes"
44105,9/1/2010 0:00:00,2,$5.70,$3.40,"Mountain Bike Socks, L","Central","US","Socks"
44105,9/1/2010 0:00:00,1,$2024.99,$1898.09,"Mountain-100 Black, 38","Central","US","Mountain Bikes"
44105,9/1/2010 0:00:00,1,$2024.99,$1898.09,"Mountain-100 Black, 44","Central","US","Mountain Bikes"
44106,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 48","Southeast","US","Road Bikes"
44107,9/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Black, 52","Southwest","US","Road Bikes"
44107,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Southwest","US","Road Bikes"
44107,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 60","Southwest","US","Road Bikes"
44107,9/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Red, 48","Southwest","US","Road Bikes"
44107,9/1/2010 0:00:00,5,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
44107,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Southwest","US","Road Bikes"
44107,9/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 44","Southwest","US","Road Bikes"
44107,9/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Southwest","US","Road Bikes"
44107,9/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 58","Southwest","US","Road Bikes"
44107,9/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
44107,9/1/2010 0:00:00,2,$178.58,$204.63,"LL Road Frame - Black, 58","Southwest","US","Road Frames"
44107,9/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Southwest","US","Road Frames"
44107,9/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 62","Southwest","US","Road Frames"
44107,9/1/2010 0:00:00,2,$356.90,$352.14,"ML Road Frame - Red, 48","Southwest","US","Road Frames"
44107,9/1/2010 0:00:00,1,$356.90,$352.14,"ML Road Frame - Red, 52","Southwest","US","Road Frames"
44107,9/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
44107,9/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
44107,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southwest","US","Jerseys"
44107,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
44107,9/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
44107,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
44108,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
44108,9/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Southwest","US","Road Bikes"
44109,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Northwest","US","Road Bikes"
44109,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 44","Northwest","US","Road Bikes"
44109,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Northwest","US","Road Bikes"
44109,9/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 52","Northwest","US","Road Bikes"
44109,9/1/2010 0:00:00,4,$178.58,$204.63,"LL Road Frame - Black, 52","Northwest","US","Road Frames"
44109,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Northwest","US","Jerseys"
44109,9/1/2010 0:00:00,4,$20.19,$13.09,"Sport-100 Helmet, Red","Northwest","US","Helmets"
44109,9/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 56","Northwest","US","Road Bikes"
44109,9/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 58","Northwest","US","Road Bikes"
44109,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Northwest","US","Road Bikes"
44109,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
44109,9/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Northwest","US","Road Bikes"
44109,9/1/2010 0:00:00,1,$5.19,$6.92,"AWC Logo Cap","Northwest","US","Caps"
44109,9/1/2010 0:00:00,2,$183.94,$187.16,"LL Road Frame - Red, 44","Northwest","US","Road Frames"
44109,9/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 60","Northwest","US","Road Frames"
44110,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Central","US","Road Bikes"
44110,9/1/2010 0:00:00,4,$183.94,$187.16,"LL Road Frame - Red, 60","Central","US","Road Frames"
44110,9/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Central","US","Jerseys"
44110,9/1/2010 0:00:00,5,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Central","US","Jerseys"
44110,9/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 60","Central","US","Road Bikes"
44110,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 52","Central","US","Road Bikes"
44110,9/1/2010 0:00:00,5,$419.46,$486.71,"Road-650 Red, 44","Central","US","Road Bikes"
44110,9/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 52","Central","US","Road Bikes"
44110,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Blue","Central","US","Helmets"
44110,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Central","US","Jerseys"
44110,9/1/2010 0:00:00,5,$20.19,$13.09,"Sport-100 Helmet, Black","Central","US","Helmets"
44110,9/1/2010 0:00:00,1,$178.58,$204.63,"LL Road Frame - Black, 52","Central","US","Road Frames"
44110,9/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 48","Central","US","Road Bikes"
44110,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 44","Central","US","Road Bikes"
44110,9/1/2010 0:00:00,4,$874.79,$884.71,"Road-450 Red, 44","Central","US","Road Bikes"
44110,9/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 58","Central","US","Road Bikes"
44110,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 60","Central","US","Road Bikes"
44110,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 62","Central","US","Road Bikes"
44110,9/1/2010 0:00:00,3,$5.19,$6.92,"AWC Logo Cap","Central","US","Caps"
44110,9/1/2010 0:00:00,3,$183.94,$187.16,"LL Road Frame - Red, 44","Central","US","Road Frames"
44110,9/1/2010 0:00:00,1,$356.90,$352.14,"ML Road Frame - Red, 48","Central","US","Road Frames"
44110,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 52","Central","US","Road Bikes"
44111,9/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 58","Canada","CA","Road Bikes"
44111,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Canada","CA","Jerseys"
44111,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 44","Canada","CA","Road Bikes"
44111,9/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 44","Canada","CA","Road Bikes"
44111,9/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 60","Canada","CA","Road Bikes"
44111,9/1/2010 0:00:00,1,$356.90,$352.14,"ML Road Frame - Red, 48","Canada","CA","Road Frames"
44111,9/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Black","Canada","CA","Helmets"
44111,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Canada","CA","Road Bikes"
44111,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 60","Canada","CA","Road Bikes"
44111,9/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 62","Canada","CA","Road Bikes"
44111,9/1/2010 0:00:00,6,$5.19,$6.92,"AWC Logo Cap","Canada","CA","Caps"
44111,9/1/2010 0:00:00,1,$178.58,$204.63,"LL Road Frame - Black, 52","Canada","CA","Road Frames"
44111,9/1/2010 0:00:00,2,$183.94,$187.16,"LL Road Frame - Red, 44","Canada","CA","Road Frames"
44111,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Canada","CA","Jerseys"
44111,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Red","Canada","CA","Helmets"
44111,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 52","Canada","CA","Road Bikes"
44111,9/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 60","Canada","CA","Road Frames"
44111,9/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 52","Canada","CA","Road Bikes"
44111,9/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Canada","CA","Jerseys"
44112,9/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 38","Canada","CA","Mountain Bikes"
44112,9/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 48","Canada","CA","Mountain Bikes"
44112,9/1/2010 0:00:00,8,$2024.99,$1898.09,"Mountain-100 Black, 38","Canada","CA","Mountain Bikes"
44112,9/1/2010 0:00:00,5,$2024.99,$1898.09,"Mountain-100 Black, 42","Canada","CA","Mountain Bikes"
44112,9/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 42","Canada","CA","Mountain Bikes"
44113,9/1/2010 0:00:00,4,$2024.99,$1898.09,"Mountain-100 Black, 38","Southwest","US","Mountain Bikes"
44113,9/1/2010 0:00:00,2,$5.70,$3.40,"Mountain Bike Socks, M","Southwest","US","Socks"
44113,9/1/2010 0:00:00,3,$20.19,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
44113,9/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 48","Southwest","US","Mountain Bikes"
44113,9/1/2010 0:00:00,2,$5.19,$6.92,"AWC Logo Cap","Southwest","US","Caps"
44113,9/1/2010 0:00:00,6,$2024.99,$1898.09,"Mountain-100 Black, 44","Southwest","US","Mountain Bikes"
44113,9/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 38","Southwest","US","Mountain Bikes"
44113,9/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
44113,9/1/2010 0:00:00,2,$714.70,$739.04,"HL Mountain Frame - Black, 38","Southwest","US","Mountain Frames"
44113,9/1/2010 0:00:00,8,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
44113,9/1/2010 0:00:00,1,$714.70,$739.04,"HL Mountain Frame - Black, 42","Southwest","US","Mountain Frames"
44113,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southwest","US","Jerseys"
44113,9/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 38","Southwest","US","Mountain Frames"
44113,9/1/2010 0:00:00,4,$2024.99,$1898.09,"Mountain-100 Black, 48","Southwest","US","Mountain Bikes"
44113,9/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 46","Southwest","US","Mountain Frames"
44114,9/1/2010 0:00:00,1,$356.90,$352.14,"ML Road Frame - Red, 52","Northeast","US","Road Frames"
44114,9/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 60","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,3,$183.94,$187.16,"LL Road Frame - Red, 44","Northeast","US","Road Frames"
44114,9/1/2010 0:00:00,2,$356.90,$352.14,"ML Road Frame - Red, 48","Northeast","US","Road Frames"
44114,9/1/2010 0:00:00,6,$419.46,$486.71,"Road-650 Red, 44","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 44","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,3,$178.58,$204.63,"LL Road Frame - Black, 52","Northeast","US","Road Frames"
44114,9/1/2010 0:00:00,7,$419.46,$486.71,"Road-650 Black, 52","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 60","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,2,$183.94,$187.16,"LL Road Frame - Red, 60","Northeast","US","Road Frames"
44114,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 52","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,2,$5.19,$6.92,"AWC Logo Cap","Northeast","US","Caps"
44114,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 44","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,3,$2146.96,$2171.29,"Road-150 Red, 56","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 62","Northeast","US","Road Frames"
44114,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Black, 60","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Red, 62","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,5,$874.79,$884.71,"Road-450 Red, 52","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 58","Northeast","US","Road Bikes"
44114,9/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 62","Northeast","US","Road Bikes"
44115,9/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 44","Southwest","US","Mountain Bikes"
44115,9/1/2010 0:00:00,1,$714.70,$739.04,"HL Mountain Frame - Black, 38","Southwest","US","Mountain Frames"
44115,9/1/2010 0:00:00,1,$714.70,$739.04,"HL Mountain Frame - Black, 42","Southwest","US","Mountain Frames"
44115,9/1/2010 0:00:00,3,$20.19,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
44115,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
44115,9/1/2010 0:00:00,3,$2024.99,$1898.09,"Mountain-100 Black, 38","Southwest","US","Mountain Bikes"
44115,9/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 38","Southwest","US","Mountain Bikes"
44115,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southwest","US","Jerseys"
44115,9/1/2010 0:00:00,7,$2039.99,$1912.15,"Mountain-100 Silver, 48","Southwest","US","Mountain Bikes"
44115,9/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 38","Southwest","US","Mountain Frames"
44115,9/1/2010 0:00:00,4,$2024.99,$1898.09,"Mountain-100 Black, 48","Southwest","US","Mountain Bikes"
44115,9/1/2010 0:00:00,3,$722.59,$747.20,"HL Mountain Frame - Silver, 46","Southwest","US","Mountain Frames"
44115,9/1/2010 0:00:00,2,$5.19,$6.92,"AWC Logo Cap","Southwest","US","Caps"
44115,9/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 44","Southwest","US","Mountain Bikes"
44115,9/1/2010 0:00:00,2,$818.70,$706.81,"HL Mountain Frame - Silver, 48","Southwest","US","Mountain Frames"
44115,9/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
44115,9/1/2010 0:00:00,9,$2039.99,$1912.15,"Mountain-100 Silver, 42","Southwest","US","Mountain Bikes"
44115,9/1/2010 0:00:00,2,$809.76,$699.09,"HL Mountain Frame - Black, 48","Southwest","US","Mountain Frames"
44115,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
44116,9/1/2010 0:00:00,2,$5.70,$3.40,"Mountain Bike Socks, M","Southeast","US","Socks"
44116,9/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 42","Southeast","US","Mountain Bikes"
44116,9/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 38","Southeast","US","Mountain Bikes"
44116,9/1/2010 0:00:00,3,$2024.99,$1898.09,"Mountain-100 Black, 44","Southeast","US","Mountain Bikes"
44116,9/1/2010 0:00:00,1,$2024.99,$1898.09,"Mountain-100 Black, 48","Southeast","US","Mountain Bikes"
44116,9/1/2010 0:00:00,3,$2039.99,$1912.15,"Mountain-100 Silver, 44","Southeast","US","Mountain Bikes"
44117,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 52","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 58","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 44","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 44","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 56","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 60","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 52","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,2,$178.58,$204.63,"LL Road Frame - Black, 52","Northeast","US","Road Frames"
44117,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,1,$356.90,$352.14,"ML Road Frame - Red, 48","Northeast","US","Road Frames"
44117,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 44","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 60","Northeast","US","Road Bikes"
44117,9/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 44","Northeast","US","Road Frames"
44117,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 48","Northeast","US","Road Bikes"
44118,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 44","Central","US","Road Bikes"
44118,9/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 62","Central","US","Road Bikes"
44118,9/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Central","US","Road Bikes"
44119,9/1/2010 0:00:00,6,$5.70,$3.40,"Mountain Bike Socks, M","Southwest","US","Socks"
44119,9/1/2010 0:00:00,3,$20.19,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
44119,9/1/2010 0:00:00,2,$5.19,$6.92,"AWC Logo Cap","Southwest","US","Caps"
44119,9/1/2010 0:00:00,4,$2039.99,$1912.15,"Mountain-100 Silver, 38","Southwest","US","Mountain Bikes"
44119,9/1/2010 0:00:00,7,$2039.99,$1912.15,"Mountain-100 Silver, 44","Southwest","US","Mountain Bikes"
44119,9/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 42","Southwest","US","Mountain Bikes"
44119,9/1/2010 0:00:00,3,$20.19,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
44119,9/1/2010 0:00:00,5,$2039.99,$1912.15,"Mountain-100 Silver, 48","Southwest","US","Mountain Bikes"
44119,9/1/2010 0:00:00,4,$2024.99,$1898.09,"Mountain-100 Black, 48","Southwest","US","Mountain Bikes"
44119,9/1/2010 0:00:00,3,$20.19,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
44119,9/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 44","Southwest","US","Mountain Bikes"
44120,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
44120,9/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
44120,9/1/2010 0:00:00,3,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
44120,9/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 46","Southwest","US","Mountain Frames"
44120,9/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 42","Southwest","US","Mountain Bikes"
44120,9/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 38","Southwest","US","Mountain Bikes"
44120,9/1/2010 0:00:00,3,$2024.99,$1898.09,"Mountain-100 Black, 42","Southwest","US","Mountain Bikes"
44120,9/1/2010 0:00:00,4,$2039.99,$1912.15,"Mountain-100 Silver, 44","Southwest","US","Mountain Bikes"
44120,9/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 38","Southwest","US","Mountain Frames"
44120,9/1/2010 0:00:00,3,$714.70,$739.04,"HL Mountain Frame - Black, 38","Southwest","US","Mountain Frames"
44120,9/1/2010 0:00:00,1,$714.70,$739.04,"HL Mountain Frame - Black, 42","Southwest","US","Mountain Frames"
44120,9/1/2010 0:00:00,3,$5.19,$6.92,"AWC Logo Cap","Southwest","US","Caps"
44120,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
44120,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
44120,9/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southwest","US","Jerseys"
44121,9/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 46","Northwest","US","Mountain Frames"
44121,9/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 38","Northwest","US","Mountain Frames"
44121,9/1/2010 0:00:00,9,$2039.99,$1912.15,"Mountain-100 Silver, 38","Northwest","US","Mountain Bikes"
44121,9/1/2010 0:00:00,3,$818.70,$706.81,"HL Mountain Frame - Silver, 48","Northwest","US","Mountain Frames"
44121,9/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 48","Northwest","US","Mountain Bikes"
44121,9/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 48","Northwest","US","Mountain Bikes"
44121,9/1/2010 0:00:00,2,$809.76,$699.09,"HL Mountain Frame - Black, 48","Northwest","US","Mountain Frames"
44121,9/1/2010 0:00:00,2,$714.70,$739.04,"HL Mountain Frame - Black, 42","Northwest","US","Mountain Frames"
44121,9/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 42","Northwest","US","Mountain Bikes"
44121,9/1/2010 0:00:00,6,$5.70,$3.40,"Mountain Bike Socks, M","Northwest","US","Socks"
44121,9/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 42","Northwest","US","Mountain Bikes"
44121,9/1/2010 0:00:00,8,$2039.99,$1912.15,"Mountain-100 Silver, 44","Northwest","US","Mountain Bikes"
44121,9/1/2010 0:00:00,1,$714.70,$739.04,"HL Mountain Frame - Black, 38","Northwest","US","Mountain Frames"
44121,9/1/2010 0:00:00,3,$2024.99,$1898.09,"Mountain-100 Black, 44","Northwest","US","Mountain Bikes"
44122,9/1/2010 0:00:00,1,$2024.99,$1898.09,"Mountain-100 Black, 44","Southeast","US","Mountain Bikes"
44122,9/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 38","Southeast","US","Mountain Bikes"
44123,9/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 60","Northeast","US","Road Bikes"
44124,9/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Red, 48","Southwest","US","Road Bikes"
44124,9/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 62","Southwest","US","Road Bikes"
44124,9/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southwest","US","Jerseys"
44124,9/1/2010 0:00:00,3,$874.79,$884.71,"Road-450 Red, 52","Southwest","US","Road Bikes"
44124,9/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
44124,9/1/2010 0:00:00,1,$178.58,$204.63,"LL Road Frame - Black, 58","Southwest","US","Road Frames"
44124,9/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 56","Southwest","US","Road Bikes"
44124,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
44124,9/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 44","Southwest","US","Road Bikes"
44124,9/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 62","Southwest","US","Road Frames"
44124,9/1/2010 0:00:00,5,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
44124,9/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 60","Southwest","US","Road Frames"
44124,9/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 44","Southwest","US","Road Bikes"
44124,9/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
