"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
45294,2/1/2010 0:00:00,2,$818.70,$706.81,"HL Mountain Frame - Silver, 48","Northwest","US","Mountain Frames"
45294,2/1/2010 0:00:00,3,$2039.99,$1912.15,"Mountain-100 Silver, 38","Northwest","US","Mountain Bikes"
45294,2/1/2010 0:00:00,6,$2024.99,$1898.09,"Mountain-100 Black, 38","Northwest","US","Mountain Bikes"
45294,2/1/2010 0:00:00,2,$714.70,$739.04,"HL Mountain Frame - Black, 42","Northwest","US","Mountain Frames"
45294,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 42","Northwest","US","Mountain Bikes"
45294,2/1/2010 0:00:00,1,$2024.99,$1898.09,"Mountain-100 Black, 48","Northwest","US","Mountain Bikes"
45294,2/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 38","Northwest","US","Mountain Frames"
45295,2/1/2010 0:00:00,1,$2024.99,$1898.09,"Mountain-100 Black, 38","Northwest","US","Mountain Bikes"
45295,2/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 42","Northwest","US","Mountain Bikes"
45295,2/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 48","Northwest","US","Mountain Bikes"
45295,2/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 44","Northwest","US","Mountain Bikes"
45295,2/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 44","Northwest","US","Mountain Bikes"
45295,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 38","Northwest","US","Mountain Bikes"
45295,2/1/2010 0:00:00,4,$5.70,$3.40,"Mountain Bike Socks, M","Northwest","US","Socks"
45296,2/1/2010 0:00:00,3,$20.19,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
45296,2/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Northwest","US","Jerseys"
45296,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 38","Northwest","US","Mountain Bikes"
45296,2/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 44","Northwest","US","Mountain Bikes"
45296,2/1/2010 0:00:00,2,$722.59,$747.20,"HL Mountain Frame - Silver, 38","Northwest","US","Mountain Frames"
45296,2/1/2010 0:00:00,5,$5.19,$6.92,"AWC Logo Cap","Northwest","US","Caps"
45296,2/1/2010 0:00:00,1,$809.76,$699.09,"HL Mountain Frame - Black, 48","Northwest","US","Mountain Frames"
45296,2/1/2010 0:00:00,1,$714.70,$739.04,"HL Mountain Frame - Black, 38","Northwest","US","Mountain Frames"
45296,2/1/2010 0:00:00,3,$2024.99,$1898.09,"Mountain-100 Black, 48","Northwest","US","Mountain Bikes"
45296,2/1/2010 0:00:00,1,$714.70,$739.04,"HL Mountain Frame - Black, 42","Northwest","US","Mountain Frames"
45296,2/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Northwest","US","Jerseys"
45296,2/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Red","Northwest","US","Helmets"
45296,2/1/2010 0:00:00,3,$2039.99,$1912.15,"Mountain-100 Silver, 44","Northwest","US","Mountain Bikes"
45296,2/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Black","Northwest","US","Helmets"
45297,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Northeast","US","Road Bikes"
45297,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Northeast","US","Road Bikes"
45297,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 52","Northeast","US","Road Bikes"
45297,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 58","Northeast","US","Road Bikes"
45297,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 44","Northeast","US","Road Bikes"
45297,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Northeast","US","Road Bikes"
45297,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Northeast","US","Road Bikes"
45298,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 58","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 52","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 52","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 60","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 48","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 44","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 62","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 58","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,1,$5.19,$6.92,"AWC Logo Cap","Central","US","Caps"
45298,2/1/2010 0:00:00,5,$419.46,$486.71,"Road-650 Black, 48","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 44","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 44","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 48","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 62","Central","US","Road Bikes"
45298,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 60","Central","US","Road Bikes"
45299,2/1/2010 0:00:00,3,$5.19,$6.92,"AWC Logo Cap","Southwest","US","Caps"
45299,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 44","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,2,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
45299,2/1/2010 0:00:00,5,$419.46,$486.71,"Road-650 Black, 44","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 60","Southwest","US","Road Frames"
45299,2/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 48","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 52","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 52","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 58","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 62","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 58","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 48","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 62","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 48","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 52","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 44","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 60","Southwest","US","Road Bikes"
45299,2/1/2010 0:00:00,3,$20.19,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
45300,2/1/2010 0:00:00,7,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southeast","US","Jerseys"
45300,2/1/2010 0:00:00,5,$2024.99,$1898.09,"Mountain-100 Black, 44","Southeast","US","Mountain Bikes"
45300,2/1/2010 0:00:00,5,$20.19,$13.09,"Sport-100 Helmet, Red","Southeast","US","Helmets"
45300,2/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Black","Southeast","US","Helmets"
45300,2/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southeast","US","Jerseys"
45300,2/1/2010 0:00:00,3,$714.70,$739.04,"HL Mountain Frame - Black, 38","Southeast","US","Mountain Frames"
45300,2/1/2010 0:00:00,4,$2039.99,$1912.15,"Mountain-100 Silver, 44","Southeast","US","Mountain Bikes"
45300,2/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Blue","Southeast","US","Helmets"
45300,2/1/2010 0:00:00,2,$818.70,$706.81,"HL Mountain Frame - Silver, 48","Southeast","US","Mountain Frames"
45300,2/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 42","Southeast","US","Mountain Bikes"
45300,2/1/2010 0:00:00,2,$714.70,$739.04,"HL Mountain Frame - Black, 42","Southeast","US","Mountain Frames"
45300,2/1/2010 0:00:00,10,$2024.99,$1898.09,"Mountain-100 Black, 38","Southeast","US","Mountain Bikes"
45300,2/1/2010 0:00:00,9,$2039.99,$1912.15,"Mountain-100 Silver, 42","Southeast","US","Mountain Bikes"
45300,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 38","Southeast","US","Mountain Bikes"
45300,2/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southeast","US","Jerseys"
45300,2/1/2010 0:00:00,1,$722.59,$747.20,"HL Mountain Frame - Silver, 38","Southeast","US","Mountain Frames"
45300,2/1/2010 0:00:00,6,$5.70,$3.40,"Mountain Bike Socks, M","Southeast","US","Socks"
45300,2/1/2010 0:00:00,3,$5.19,$6.92,"AWC Logo Cap","Southeast","US","Caps"
45300,2/1/2010 0:00:00,7,$2024.99,$1898.09,"Mountain-100 Black, 48","Southeast","US","Mountain Bikes"
45300,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 48","Southeast","US","Mountain Bikes"
45301,2/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 62","Southwest","US","Road Frames"
45301,2/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
45301,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,8,$419.46,$486.71,"Road-650 Red, 62","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
45301,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 58","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,5,$20.19,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
45301,2/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Black, 60","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Southwest","US","Road Frames"
45301,2/1/2010 0:00:00,1,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
45301,2/1/2010 0:00:00,4,$183.94,$187.16,"LL Road Frame - Red, 44","Southwest","US","Road Frames"
45301,2/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 56","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 44","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 48","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,5,$419.46,$486.71,"Road-650 Black, 44","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 44","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Black, 58","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,1,$356.90,$352.14,"ML Road Frame - Red, 48","Southwest","US","Road Frames"
45301,2/1/2010 0:00:00,3,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Southwest","US","Jerseys"
45301,2/1/2010 0:00:00,2,$178.58,$204.63,"LL Road Frame - Black, 52","Southwest","US","Road Frames"
45301,2/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
45301,2/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 52","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 60","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 52","Southwest","US","Road Bikes"
45301,2/1/2010 0:00:00,2,$5.19,$6.92,"AWC Logo Cap","Southwest","US","Caps"
45301,2/1/2010 0:00:00,3,$183.94,$187.16,"LL Road Frame - Red, 60","Southwest","US","Road Frames"
45301,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Southwest","US","Road Bikes"
45302,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 44","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 56","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Black, 60","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 52","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 58","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 62","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 52","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 44","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 52","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 48","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,2,$2146.96,$2171.29,"Road-150 Red, 48","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 58","Northeast","US","Road Bikes"
45302,2/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 58","Northeast","US","Road Bikes"
45303,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 42","Northwest","US","Mountain Bikes"
45303,2/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Northwest","US","Jerseys"
45303,2/1/2010 0:00:00,2,$5.19,$6.92,"AWC Logo Cap","Northwest","US","Caps"
45303,2/1/2010 0:00:00,4,$2024.99,$1898.09,"Mountain-100 Black, 48","Northwest","US","Mountain Bikes"
45303,2/1/2010 0:00:00,4,$2024.99,$1898.09,"Mountain-100 Black, 38","Northwest","US","Mountain Bikes"
45304,2/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 48","Northeast","US","Mountain Bikes"
45304,2/1/2010 0:00:00,1,$2024.99,$1898.09,"Mountain-100 Black, 42","Northeast","US","Mountain Bikes"
45304,2/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 38","Northeast","US","Mountain Bikes"
45304,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 48","Northeast","US","Mountain Bikes"
45304,2/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 42","Northeast","US","Mountain Bikes"
45304,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 44","Northeast","US","Mountain Bikes"
45305,2/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 44","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Canada","CA","Jerseys"
45305,2/1/2010 0:00:00,6,$20.19,$13.09,"Sport-100 Helmet, Red","Canada","CA","Helmets"
45305,2/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Red, 60","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,3,$20.19,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
45305,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,3,$2146.96,$2171.29,"Road-150 Red, 56","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 44","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 60","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 60","Canada","CA","Road Frames"
45305,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 44","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Black, 52","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,9,$5.19,$6.92,"AWC Logo Cap","Canada","CA","Caps"
45305,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 60","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,5,$20.19,$13.09,"Sport-100 Helmet, Black","Canada","CA","Helmets"
45305,2/1/2010 0:00:00,2,$178.58,$204.63,"LL Road Frame - Black, 52","Canada","CA","Road Frames"
45305,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,2,$356.90,$352.14,"ML Road Frame - Red, 48","Canada","CA","Road Frames"
45305,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Red, 52","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 58","Canada","CA","Road Bikes"
45305,2/1/2010 0:00:00,5,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Canada","CA","Jerseys"
45305,2/1/2010 0:00:00,4,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Canada","CA","Jerseys"
45306,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Canada","CA","Road Bikes"
45306,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Red, 62","Canada","CA","Road Bikes"
45306,2/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 44","Canada","CA","Road Frames"
45306,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 52","Canada","CA","Road Bikes"
45306,2/1/2010 0:00:00,2,$183.94,$187.16,"LL Road Frame - Red, 60","Canada","CA","Road Frames"
45306,2/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 58","Canada","CA","Road Bikes"
45306,2/1/2010 0:00:00,4,$419.46,$486.71,"Road-650 Red, 44","Canada","CA","Road Bikes"
45307,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 48","Central","US","Mountain Bikes"
45307,2/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Blue","Central","US","Helmets"
45307,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 38","Central","US","Mountain Bikes"
45307,2/1/2010 0:00:00,10,$5.70,$3.40,"Mountain Bike Socks, M","Central","US","Socks"
45307,2/1/2010 0:00:00,4,$2024.99,$1898.09,"Mountain-100 Black, 42","Central","US","Mountain Bikes"
45307,2/1/2010 0:00:00,4,$2039.99,$1912.15,"Mountain-100 Silver, 44","Central","US","Mountain Bikes"
45307,2/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 48","Central","US","Mountain Bikes"
45308,2/1/2010 0:00:00,5,$20.19,$13.09,"Sport-100 Helmet, Blue","Central","US","Helmets"
45308,2/1/2010 0:00:00,7,$2039.99,$1912.15,"Mountain-100 Silver, 38","Central","US","Mountain Bikes"
45308,2/1/2010 0:00:00,6,$5.70,$3.40,"Mountain Bike Socks, M","Central","US","Socks"
45308,2/1/2010 0:00:00,5,$28.84,$38.49,"Long-Sleeve Logo Jersey, XL","Central","US","Jerseys"
45308,2/1/2010 0:00:00,4,$722.59,$747.20,"HL Mountain Frame - Silver, 46","Central","US","Mountain Frames"
45308,2/1/2010 0:00:00,10,$2024.99,$1898.09,"Mountain-100 Black, 42","Central","US","Mountain Bikes"
45308,2/1/2010 0:00:00,5,$2039.99,$1912.15,"Mountain-100 Silver, 44","Central","US","Mountain Bikes"
45308,2/1/2010 0:00:00,9,$5.19,$6.92,"AWC Logo Cap","Central","US","Caps"
45308,2/1/2010 0:00:00,2,$722.59,$747.20,"HL Mountain Frame - Silver, 38","Central","US","Mountain Frames"
45308,2/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Red","Central","US","Helmets"
45308,2/1/2010 0:00:00,2,$714.70,$739.04,"HL Mountain Frame - Black, 38","Central","US","Mountain Frames"
45308,2/1/2010 0:00:00,2,$714.70,$739.04,"HL Mountain Frame - Black, 42","Central","US","Mountain Frames"
45308,2/1/2010 0:00:00,5,$2024.99,$1898.09,"Mountain-100 Black, 44","Central","US","Mountain Bikes"
45308,2/1/2010 0:00:00,2,$20.19,$13.09,"Sport-100 Helmet, Black","Central","US","Helmets"
45308,2/1/2010 0:00:00,3,$818.70,$706.81,"HL Mountain Frame - Silver, 48","Central","US","Mountain Frames"
45308,2/1/2010 0:00:00,9,$28.84,$38.49,"Long-Sleeve Logo Jersey, L","Central","US","Jerseys"
45308,2/1/2010 0:00:00,4,$2024.99,$1898.09,"Mountain-100 Black, 48","Central","US","Mountain Bikes"
45308,2/1/2010 0:00:00,3,$809.76,$699.09,"HL Mountain Frame - Black, 48","Central","US","Mountain Frames"
45308,2/1/2010 0:00:00,3,$2039.99,$1912.15,"Mountain-100 Silver, 48","Central","US","Mountain Bikes"
45308,2/1/2010 0:00:00,5,$28.84,$38.49,"Long-Sleeve Logo Jersey, M","Central","US","Jerseys"
45308,2/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 38","Central","US","Mountain Bikes"
45309,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 44","Northeast","US","Road Bikes"
45309,2/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 62","Northeast","US","Road Bikes"
45309,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Northeast","US","Road Bikes"
45309,2/1/2010 0:00:00,2,$183.94,$187.16,"LL Road Frame - Red, 60","Northeast","US","Road Frames"
45309,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 58","Northeast","US","Road Bikes"
45309,2/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 62","Northeast","US","Road Frames"
45309,2/1/2010 0:00:00,2,$874.79,$884.71,"Road-450 Red, 52","Northeast","US","Road Bikes"
45309,2/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Northeast","US","Road Frames"
45309,2/1/2010 0:00:00,1,$178.58,$204.63,"LL Road Frame - Black, 58","Northeast","US","Road Frames"
45309,2/1/2010 0:00:00,2,$356.90,$352.14,"ML Road Frame - Red, 48","Northeast","US","Road Frames"
45309,2/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 44","Northeast","US","Road Bikes"
45309,2/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 60","Northeast","US","Road Bikes"
45309,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Black, 52","Northeast","US","Road Bikes"
45309,2/1/2010 0:00:00,1,$419.46,$486.71,"Road-650 Black, 44","Northeast","US","Road Bikes"
45309,2/1/2010 0:00:00,1,$874.79,$884.71,"Road-450 Red, 58","Northeast","US","Road Bikes"
45310,2/1/2010 0:00:00,1,$2039.99,$1912.15,"Mountain-100 Silver, 44","Canada","CA","Mountain Bikes"
45310,2/1/2010 0:00:00,1,$2024.99,$1898.09,"Mountain-100 Black, 44","Canada","CA","Mountain Bikes"
45310,2/1/2010 0:00:00,1,$2024.99,$1898.09,"Mountain-100 Black, 42","Canada","CA","Mountain Bikes"
45310,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 42","Canada","CA","Mountain Bikes"
45310,2/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 38","Canada","CA","Mountain Bikes"
45311,2/1/2010 0:00:00,3,$2024.99,$1898.09,"Mountain-100 Black, 42","Southwest","US","Mountain Bikes"
45311,2/1/2010 0:00:00,2,$2024.99,$1898.09,"Mountain-100 Black, 44","Southwest","US","Mountain Bikes"
45311,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 38","Southwest","US","Mountain Bikes"
45311,2/1/2010 0:00:00,2,$2039.99,$1912.15,"Mountain-100 Silver, 44","Southwest","US","Mountain Bikes"
45311,2/1/2010 0:00:00,2,$5.70,$3.40,"Mountain Bike Socks, M","Southwest","US","Socks"
45312,2/1/2010 0:00:00,1,$178.58,$204.63,"LL Road Frame - Black, 58","Southeast","US","Road Frames"
45312,2/1/2010 0:00:00,1,$20.19,$13.09,"Sport-100 Helmet, Black","Southeast","US","Helmets"
45312,2/1/2010 0:00:00,1,$2146.96,$2171.29,"Road-150 Red, 62","Southeast","US","Road Bikes"
45313,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 60","Canada","CA","Road Bikes"
45313,2/1/2010 0:00:00,7,$419.46,$486.71,"Road-650 Black, 52","Canada","CA","Road Bikes"
45313,2/1/2010 0:00:00,3,$419.46,$486.71,"Road-650 Black, 60","Canada","CA","Road Bikes"
45313,2/1/2010 0:00:00,1,$183.94,$187.16,"LL Road Frame - Red, 48","Canada","CA","Road Frames"
45313,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 62","Canada","CA","Road Bikes"
45313,2/1/2010 0:00:00,2,$183.94,$187.16,"LL Road Frame - Red, 44","Canada","CA","Road Frames"
45313,2/1/2010 0:00:00,2,$419.46,$486.71,"Road-650 Red, 48","Canada","CA","Road Bikes"
